1	20	3.02569
1	146	3.36326
1	148	3.11326
1	150	3.11326
1	161	4.30018
1	176	3.51582
1	238	3.61169
1	287	3.57156
1	307	3.6615
1	367	3.6615
1	379	3.6615
2	202	4.1568
2	276	3.13529
2	350	3.07976
2	384	3.1576
2	441	3.31951
2	447	3.371
2	528	3.78845
2	618	3.79268
2	625	3.80159
2	658	3.53748
2	665	3.49994
3	193	3.13796
3	485	3.18579
3	523	3.41207
3	529	3.4411
3	533	3.50112
3	538	3.52706
3	554	3.31543
3	584	3.56296
3	594	3.53538
3	599	3.33232
3	605	3.46113
4	22	2.42742
4	56	3.26217
4	172	3.38498
4	174	3.70165
4	225	3.38065
4	246	3.50922
4	346	3.65146
4	363	3.64869
4	374	3.77637
4	418	3.80509
4	626	4.15291
5	140	2.7909
5	153	3.20787
5	247	3.16454
5	319	3.40355
5	341	3.40355
5	376	3.48746
5	430	3.79501
5	496	3.61117
5	559	3.93496
5	624	3.87895
5	690	3.66855
6	143	3.03599
6	291	3.13462
6	310	3.29251
6	471	4.7094
6	529	3.44707
6	540	3.63239
6	546	3.49068
6	550	3.5365
6	557	3.58488
6	587	3.83827
6	619	3.73157
7	10	3.19298
7	24	2.79728
7	33	2.88406
7	49	3.31918
7	59	3.41252
7	109	3.41252
7	137	3.44668
7	252	4.18918
7	403	3.90548
7	440	4.49535
7	591	4.07447
8	117	6.4
8	122	3.49714
8	278	3.6445
8	337	2.29014
8	368	3.6757
8	388	3.6052
8	446	3.86429
8	459	4.00867
8	532	3.92062
8	536	4.01966
8	643	3.99206
9	120	2.5356
9	131	2.86198
9	153	3.45604
9	254	3.16768
9	299	3.20016
9	324	3.37375
9	450	3.67794
9	541	3.64747
9	597	3.91244
9	664	3.89287
9	680	3.68636
10	7	3.2252
10	24	2.82949
10	33	2.91627
10	49	3.35139
10	59	3.44474
10	109	3.44474
10	137	3.47889
10	252	3.9377
10	440	3.89928
10	452	4.97451
10	497	4.10668
11	68	2.89071
11	105	2.66255
11	129	3.20319
11	270	3.40496
11	320	3.47228
11	326	3.71872
11	514	3.96708
11	563	3.7456
11	593	2.96448
11	617	3.83406
11	684	3.99816
12	51	3.64176
12	387	3.80435
12	458	3.80435
12	522	3.73364
12	529	3.63973
12	571	3.637
12	584	3.88453
12	594	3.7827
12	627	3.6836
12	673	3.80062
12	674	5.40978
13	154	2.98171
13	165	3.11951
13	303	3.26382
13	327	3.39303
13	347	3.41725
13	426	3.61263
13	432	3.71292
13	602	3.59183
13	621	3.75291
13	658	3.81015
13	672	3.5912
14	64	2.91419
14	123	2.84372
14	151	3.23908
14	189	3.26453
14	213	3.32226
14	245	3.79004
14	368	3.49993
14	372	3.61736
14	414	3.61736
14	438	4.9239
15	164	4.83866
15	246	3.19265
15	284	3.11137
15	308	3.29583
15	409	3.37609
15	494	3.4599
15	540	3.54933
15	557	3.62057
15	602	3.74441
15	641	3.64561
15	647	3.7178
16	42	3.24113
16	244	3.14823
16	251	3.37204
16	274	3.33175
16	286	3.52106
16	359	3.22351
16	389	3.56052
16	460	3.6696
16	560	4.0078
16	590	3.53843
16	607	4.06391
17	96	3.0355
17	114	3.10994
17	207	3.09054
17	216	3.19887
17	280	3.67221
17	411	3.50646
17	493	3.70415
17	551	3.83621
17	591	3.83732
17	598	3.68653
17	603	3.90645
18	120	3.14949
18	296	3.3006
18	363	3.29783
18	374	3.38028
18	401	3.42551
18	418	3.84194
18	508	3.59708
18	517	3.76841
18	524	3.57849
18	579	3.71484
18	590	3.45424
19	117	2.89633
19	174	2.97615
19	258	3.28771
19	418	3.28106
19	469	3.18757
19	518	3.57269
19	531	3.44978
19	547	3.67477
19	608	3.71738
19	622	3.70459
19	648	3.66426
20	1	5.9507
20	141	3.50296
20	146	3.84053
20	148	3.59053
20	150	3.59053
20	161	3.99308
20	238	4.08896
20	287	4.04882
20	307	4.13876
20	367	4.13876
20	379	4.13876
20	386	0.00297887
21	263	3.54467
21	320	3.61199
21	326	2.5002
21	346	3.5446
21	392	3.65169
21	412	3.85843
21	514	3.8024
21	548	4.10679
21	563	3.98151
21	657	3.85478
21	659	4.25431
21	668	3.97377
22	4	3.20136
22	172	3.32417
22	174	3.14461
22	180	3.404
22	258	4.77476
22	304	3.40533
22	351	3.67033
22	401	3.71556
22	418	3.88713
22	517	4.05846
22	524	3.86855
22	579	4.09211
23	39	2.92164
23	70	2.47215
23	218	3.29915
23	250	3.33777
23	275	3.67684
23	282	3.3753
23	283	3.76196
23	313	3.66647
23	316	2.9547
23	394	3.9103
24	7	3.2252
24	10	3.24454
24	33	3.33132
24	49	3.76644
24	59	4.2955
24	94	3.85979
24	109	3.85979
24	137	4.63644
24	403	4.24638
24	450	4.30033
24	525	1.41608
24	604	4.52174
25	132	3.20126
25	187	2.94529
25	190	3.06974
25	210	3.34506
25	321	3.60475
25	322	3.47652
25	329	3.61737
25	350	3.9184
25	490	5.10707
25	494	4.28368
25	658	4.01957
25	665	3.98203
26	137	3.17765
26	310	3.46774
26	499	3.39194
26	506	3.35588
26	513	3.5609
26	532	3.5337
26	550	3.69995
26	553	3.57953
26	557	3.46732
26	577	3.59293
26	603	3.57189
26	643	3.78551
27	46	3.13515
27	60	3.25377
27	133	3.45186
27	147	3.49858
27	168	3.23492
27	214	3.73189
27	253	3.50262
27	279	3.67926
27	311	3.67926
27	330	4.88779
27	339	4.03739
27	565	4.16836
28	104	3.57184
28	485	3.61966
28	523	3.84595
28	529	3.87498
28	533	3.93499
28	538	4.36579
28	552	3.96094
28	554	3.74931
28	584	3.99684
28	594	3.96926
28	599	3.76619
28	605	3.895
29	50	2.83816
29	101	3.35619
29	207	3.36793
29	259	3.4471
29	391	3.60259
29	406	3.4285
29	481	3.81198
29	502	3.89681
29	543	3.82423
29	544	3.95041
29	551	4.1746
29	654	4.48044
30	236	3.32917
30	261	3.24067
30	275	3.2782
30	283	3.19802
30	294	3.66487
30	313	3.34452
30	371	3.8132
30	413	4.42787
30	419	3.65876
30	521	3.83985
30	541	3.9213
30	615	3.79611
31	113	3.24219
31	255	3.37423
31	322	3.37389
31	348	3.49474
31	369	3.80288
31	385	3.44103
31	404	3.46103
31	422	3.8425
31	423	3.69272
31	637	4.05315
31	658	3.7515
31	666	6.32899
32	216	3.3645
32	223	1.74609
32	249	3.54548
32	309	3.9605
32	353	4.07341
32	411	3.07223
32	417	3.7681
32	441	3.72399
32	462	4.20304
32	574	4.01991
32	592	4.08772
32	603	3.94656
33	7	2.82949
33	10	3.24454
33	24	2.93561
33	49	3.37073
33	59	3.46408
33	109	3.46408
33	137	4.24074
33	403	3.95704
33	440	3.85068
33	450	4.88116
33	478	3.90463
33	525	4.12603
34	243	2.4417
34	277	2.85053
34	334	3.62169
34	468	3.83862
34	498	3.8251
34	503	3.55979
34	507	3.94545
34	578	4.41716
34	603	3.89723
34	604	3.79282
34	609	3.80608
34	613	3.75541
35	184	3.50275
35	245	2.64953
35	365	3.21429
35	445	3.29473
35	475	3.29473
35	497	3.3732
35	506	3.68121
35	553	3.44857
35	577	3.76676
36	138	3.0608
36	176	3.33045
36	261	3.3593
36	360	3.73649
36	442	3.54244
36	511	3.66005
36	521	3.84557
36	564	3.66048
36	576	3.69114
36	612	5.2508
36	662	3.64135
36	689	3.7974
37	57	2.93058
37	134	3.26859
37	231	3.54892
37	284	3.51514
37	295	3.46727
37	306	3.52774
37	327	3.59769
37	393	3.68117
37	426	3.97684
37	602	4.36867
37	618	4.00189
37	647	4.07407
38	51	2.83579
38	101	3.25828
38	237	3.13253
38	248	3.53893
38	292	3.39723
38	298	4.84179
38	320	3.62366
38	424	3.92957
38	428	3.7714
38	433	3.89444
38	543	3.82187
38	544	4.17223
39	23	2.92164
39	70	2.42405
39	170	2.47215
39	218	3.29915
39	250	3.33777
39	275	3.67684
39	282	3.3753
39	283	3.76196
39	313	3.66647
39	316	3.9103
40	69	3.10802
40	202	3.21408
40	296	3.36519
40	363	4.84281
40	432	3.66167
40	517	3.68256
40	529	3.79755
40	554	3.51506
40	570	3.60281
40	605	3.96747
40	618	3.73162
40	627	3.86664
41	251	3.15616
41	270	3.48203
41	274	3.63104
41	359	3.46363
41	377	3.57979
41	402	3.67051
41	460	6.05591
41	497	3.67057
41	534	3.91242
41	545	3.96623
41	574	3.69857
41	593	3.79477
41	657	3.86095
42	16	3.17304
42	121	3.34706
42	205	4.04316
42	274	3.96241
42	342	4.19218
42	359	3.8659
42	408	1.3411
42	430	2.53885
42	439	4.05258
42	456	4.23164
42	460	4.73503
42	653	4.37768
42	682	4.42209
43	45	3.08768
43	113	1.0909
43	148	3.50291
43	182	3.33915
43	201	3.27437
43	222	3.92733
43	369	2.17275
43	372	4.23547
43	385	4.27508
44	89	2.8875
44	179	3.16868
44	247	3.11054
44	257	3.20503
44	288	3.36436
44	341	3.36436
44	376	4.19161
44	522	3.36232
44	534	3.3749
45	43	2.99432
45	113	3.40955
45	182	3.2458
45	201	3.18102
45	222	3.83398
45	369	4.14212
45	385	4.18173
45	423	3.61187
45	520	3.91325
45	526	4.12951
45	545	3.8655
45	607	3.81773
45	644	5.72375
46	27	3.19417
46	60	3.31279
46	133	3.51088
46	147	3.5576
46	168	3.29394
46	214	3.56163
46	279	3.73828
46	311	3.73828
46	330	3.74191
46	431	3.96179
46	566	4.22738
46	596	4.91871
46	598	4.49436
47	75	3.38159
47	78	3.37548
47	92	3.53342
47	143	3.88765
47	305	3.98022
47	310	1.34219
47	398	5.15865
47	472	4.15845
47	513	4.29267
47	540	4.47799
47	546	4.3821
47	557	4.68387
47	619	4.31549
48	69	7.00928
48	155	3.05582
48	166	3.42393
48	202	3.20396
48	221	3.81444
48	447	3.70913
48	464	3.68823
48	486	3.86593
48	528	3.78126
48	567	3.83097
48	570	3.38919
48	572	4.28339
48	618	4.11045
49	7	2.91627
49	10	3.33132
49	24	2.93561
49	33	3.45751
49	59	3.55086
49	109	4.97718
49	130	3.55086
49	137	4.32751
49	403	4.04382
49	440	3.93745
49	450	4.0054
49	452	3.9914
49	525	4.21281
50	29	2.94347
50	96	3.15092
50	160	3.29241
50	237	5.35368
50	364	3.47887
50	391	3.63435
50	406	3.9637
50	428	3.84374
50	502	3.92857
50	543	3.98217
50	551	4.11424
50	591	4.20636
50	654	4.11964
51	12	2.80901
51	38	3.5684
51	140	3.81356
51	239	3.78965
51	244	3.65022
51	256	3.80612
51	340	4.06959
51	359	3.7755
51	435	4.16866
51	502	4.43915
51	591	6.16499
51	594	4.64257
51	624	4.61244
52	64	3.2545
52	114	2.6847
52	115	3.13618
52	240	3.24759
52	266	3.60708
52	366	3.60212
52	484	3.97164
52	487	3.72545
52	493	3.65172
52	500	4.10874
52	539	3.90144
52	547	4.12828
52	561	4.12544
53	65	3.68531
53	114	6.4
53	119	3.56006
53	194	3.59172
53	197	3.66407
53	200	3.70567
53	212	3.84868
53	280	4.40246
53	487	4.15627
53	493	4.19232
53	569	4.55626
53	617	4.33847
53	635	1.26968
54	124	3.61509
54	169	3.43153
54	177	3.25376
54	217	3.86248
54	239	3.68856
54	249	3.79234
54	352	4.28981
54	394	4.09672
54	396	3.90709
54	400	3.88051
54	461	1.16659
54	515	4.6915
54	624	4.63549
55	215	3.46343
55	319	3.30265
55	332	3.52586
55	348	3.54167
55	375	3.593
55	404	3.64288
55	405	3.86796
55	448	3.58438
55	472	3.70354
55	478	4.79968
55	527	3.65986
55	601	4.02905
55	688	3.96745
56	4	2.54995
56	66	3.15869
56	180	3.20972
56	195	3.39518
56	358	4.04548
56	479	5.75381
56	482	4.01897
56	590	3.89033
56	597	4.21091
56	623	4.018
56	651	4.1553
56	664	4.13573
56	680	3.92922
57	37	2.65325
57	58	3.4365
57	231	3.55822
57	281	3.71682
57	284	3.68304
57	295	3.63518
57	306	3.69565
57	327	3.7656
57	393	3.84908
57	426	5.87176
57	472	4.14474
57	602	4.16979
57	647	4.24197
58	57	3.3268
58	231	3.44852
58	281	3.60712
58	284	3.57334
58	295	3.52548
58	306	3.6559
58	393	3.73938
58	426	3.57823
58	431	5.0251
58	437	3.80945
58	542	4.03504
58	602	4.06009
58	647	4.13227
59	7	3.35139
59	10	3.76644
59	24	3.37073
59	33	3.45751
59	49	3.98598
59	109	3.98598
59	137	4.02014
59	252	4.37257
59	450	4.44052
59	452	1.69816
59	509	4.42652
59	525	3.43725
59	555	4.64793
60	27	3.19417
60	46	3.63605
60	133	3.83414
60	147	3.88087
60	168	3.6172
60	214	4.06154
60	311	3.81579
60	321	4.06154
60	330	3.98779
60	351	1.26004
60	470	4.41968
60	565	4.49913
60	587	4.81763
61	83	2.87676
61	128	3.30513
61	139	3.30513
61	156	3.30513
61	181	2.87676
61	193	3.63208
61	382	3.44137
61	397	4.04428
61	415	4.24622
61	420	4.04428
61	443	4.38131
61	509	4.38131
61	516	5.35959
62	274	3.32519
62	286	3.37949
62	348	3.44016
62	390	3.63484
62	415	3.46663
62	422	3.63999
62	430	3.63484
62	443	3.74198
62	459	3.55718
62	478	3.97186
62	509	3.97186
62	516	4.05735
62	653	3.7
63	99	3.45402
63	158	5.08454
63	220	3.85889
63	339	3.95234
63	345	4.04233
63	449	4.26011
63	454	4.12454
63	483	4.38535
63	491	4.08917
63	504	4.03378
63	515	4.19479
63	535	0.375389
63	564	4.22914
63	582	4.24133
64	14	4.21283
64	52	3.42283
64	123	3.35236
64	151	3.74772
64	189	1.02264
64	211	3.77317
64	213	3.8309
64	245	4.29867
64	368	4.00856
64	372	4.12599
64	414	4.12599
65	53	3.86711
65	114	3.6018
65	166	3.74186
65	194	3.77351
65	197	3.84586
65	200	3.88747
65	212	4.03047
65	280	0.366905
65	282	5.38186
65	436	4.03028
65	453	4.58425
65	487	4.33806
65	493	4.40297
65	558	4.73805
66	56	3.09824
66	81	4.58523
66	170	3.41663
66	220	3.51563
66	269	3.73501
66	416	3.81893
66	457	3.86162
66	470	3.72007
66	515	3.8469
66	549	3.94505
66	573	4.19878
66	588	4.01105
66	614	4.38017
66	623	4.18725
67	73	3.40965
67	125	3.77303
67	157	3.59486
67	164	3.68951
67	240	3.95605
67	264	4.37685
67	362	4.16042
67	366	4.36352
67	398	2.16652
67	410	4.68162
67	561	4.17608
67	575	4.47099
67	650	4.48844
67	662	5.7108
68	11	3.5281
68	244	3.55021
68	258	3.61873
68	286	5.70889
68	290	3.57827
68	342	3.59463
68	346	3.64062
68	377	3.98546
68	432	3.95658
68	560	4.01476
68	579	4.1511
68	590	3.87557
68	593	4.23832
68	691	4.03795
69	40	2.98818
69	48	0.837021
69	140	3.87869
69	202	3.65871
69	221	4.1711
69	430	4.2692
69	447	4.16389
69	464	4.14299
69	486	4.23601
69	567	4.28572
69	570	4.46188
69	587	4.22439
69	607	4.73814
69	618	4.5652
70	23	2.92164
70	39	2.98078
70	218	3.80778
70	250	3.8464
70	275	4.18548
70	282	3.88393
70	283	4.2706
70	313	4.1751
70	316	1.39708
70	367	3.13964
70	392	4.41893
71	100	2.66634
71	136	3.48643
71	226	3.60862
71	267	3.70091
71	314	3.8775
71	333	3.91182
71	387	0.705749
71	421	4.07441
71	458	4.07441
72	107	4.78964
72	172	2.85781
72	295	3.76679
72	332	3.88527
72	381	3.87341
72	383	3.98747
72	399	4.10702
72	405	3.98747
72	407	4.35148
72	491	4.31405
72	508	4.22288
72	580	4.19353
72	586	4.12399
72	601	4.43158
73	67	2.9076
73	93	3.04708
73	125	3.41046
73	157	3.45826
73	235	3.59348
73	264	3.79784
73	366	4.00095
73	398	3.66078
73	446	6.8388
73	522	4.2995
73	539	4.31905
73	561	4.41174
73	625	4.10841
73	650	4.12586
74	82	1.97969
74	99	3.22606
74	191	3.68652
74	223	3.79461
74	302	3.8675
74	309	3.9601
74	342	4.09013
74	441	4.15235
74	471	4.25498
74	526	4.69811
74	619	4.17035
74	635	4.73272
74	653	4.32974
74	670	4.37537
75	47	2.65632
75	196	2.91258
75	229	3.1774
75	291	3.18345
75	305	3.42925
75	347	3.80219
75	403	3.4429
75	488	3.86807
75	524	3.63208
75	550	3.77544
75	600	3.97967
75	619	3.87778
75	632	3.82745
75	640	4.04478
76	81	3.26075
76	141	3.16902
76	142	3.43388
76	260	3.54115
76	269	3.67158
76	304	3.76053
76	416	3.84445
76	457	4.24026
76	479	3.97057
76	573	4.2243
76	588	4.68521
76	606	4.03657
76	614	4.09269
76	635	3.91577
77	104	8.28191
77	250	3.36931
77	273	3.42657
77	278	3.57393
77	337	3.79371
77	459	4.00298
77	474	3.99743
77	496	3.84494
77	499	3.75716
77	510	3.93809
77	532	3.85005
77	536	3.82612
77	569	3.85793
77	671	3.92148
78	47	3.37694
78	92	3.53487
78	143	3.59908
78	248	3.88305
78	291	3.88911
78	305	3.98168
78	310	0.864043
78	506	4.29413
78	540	4.47945
78	546	4.38356
78	557	4.21786
78	566	4.68533
78	619	4.57863
78	641	6.7892
79	96	3.62343
79	160	3.60534
79	170	3.86047
79	207	3.63918
79	248	3.81618
79	276	4.04557
79	292	4.10686
79	406	4.1303
79	424	4.31626
79	502	4.45468
79	551	0.561054
79	641	4.67887
79	654	4.59215
79	678	6.00019
80	159	3.28791
80	208	3.38006
80	242	3.35001
80	301	3.55374
80	308	3.7382
80	409	3.78506
80	473	3.7567
80	488	3.81846
80	494	4.04732
80	598	4.08923
80	600	4.12405
80	628	4.19158
80	632	4.14125
80	640	5.54422
81	66	3.12376
81	76	2.25227
81	133	3.52254
81	142	3.69206
81	211	3.89467
81	269	4.0251
81	304	3.76613
81	456	4.24066
81	470	4.22594
81	549	4.32409
81	573	4.57782
81	588	4.39009
81	614	4.75921
81	623	4.41109
82	74	3.09817
82	92	3.22863
82	210	3.39585
82	263	3.61034
82	305	3.76364
82	322	3.81312
82	380	3.94177
82	459	3.99299
82	499	3.90521
82	510	4.05896
82	550	4.08394
82	555	6.24136
82	574	4.09714
82	643	4.17846
83	61	3.30513
83	128	3.7335
83	139	3.7335
83	156	3.73761
83	175	3.7335
83	181	3.30513
83	193	4.06044
83	382	3.86974
83	397	4.47265
83	415	4.67458
83	420	4.47265
83	443	4.80967
83	509	4.80967
83	516	2.01674
84	111	2.78024
84	122	3.40076
84	192	3.40946
84	228	3.71584
84	400	3.7406
84	436	3.6828
84	451	3.89334
84	500	3.86874
84	505	4.26598
84	531	4.68521
84	606	4.10621
84	655	4.08486
84	663	4.04975
84	681	4.16479
85	114	3.25282
85	216	3.37848
85	371	3.57767
85	402	3.83449
85	411	3.53296
85	427	3.54541
85	484	3.87381
85	541	3.84335
85	597	4.06972
85	608	4.11233
85	622	3.70765
85	645	3.80788
85	655	3.86645
85	685	3.88224
86	174	3.65321
86	215	0.00409452
86	254	3.78422
86	255	3.82864
86	296	3.99433
86	314	3.97698
86	374	4.20525
86	387	3.97659
86	390	3.98306
86	404	4.17641
86	430	4.36783
86	458	4.36783
86	522	4.25765
86	579	6.77625
87	149	5.38213
87	159	3.40373
87	215	3.53474
87	255	3.60401
87	319	3.72711
87	390	3.73358
87	404	3.78346
87	405	3.75357
87	422	4.00854
87	448	3.81009
87	452	3.84412
87	478	3.98993
87	530	4.23797
87	668	4.16963
88	103	3.03659
88	224	3.39546
88	225	5.40842
88	254	3.46763
88	331	3.61521
88	371	3.91275
88	469	4.05008
88	480	3.8128
88	512	3.81926
88	518	3.97932
88	528	3.96867
88	552	4.04609
88	633	4.17884
88	674	3.94814
89	44	3.83586
89	179	4.11704
89	247	4.05889
89	257	4.15338
89	288	0.000423569
89	305	3.86718
89	335	4.31272
89	341	4.31272
89	376	4.05972
89	400	7.10504
89	416	4.3263
89	444	3.98472
89	519	4.31067
89	534	4.32326
90	103	3.19218
90	126	3.65759
90	180	3.7046
90	225	3.6453
90	268	4.40954
90	415	4.0233
90	463	4.22189
90	469	4.3851
90	527	1.9248
90	565	4.35523
90	633	4.64542
90	648	4.37096
90	673	4.48798
90	674	4.23214
91	103	4.61909
91	147	3.69072
91	260	3.71627
91	323	3.72949
91	331	3.81568
91	344	4.12667
91	482	4.08111
91	518	4.23053
91	552	0.577657
91	556	4.27981
91	571	4.16687
91	620	4.59814
91	648	4.32368
91	673	4.20999
92	47	3.37694
92	78	3.09817
92	82	3.97557
92	310	3.5163
92	328	4.13346
92	471	4.1538
92	513	4.28802
92	540	4.47334
92	546	4.33162
92	550	3.50599
92	590	4.67922
92	619	4.57252
92	641	1.97714
92	664	4.31084
93	73	3.17298
93	125	3.53637
93	157	3.58417
93	235	3.45285
93	240	3.71938
93	264	3.33271
93	272	4.14018
93	362	3.92375
93	366	4.12686
93	398	4.04335
93	537	4.42541
93	539	6.5433
93	548	4.44495
93	561	4.53765
93	625	4.25177
94	24	3.21865
94	185	3.424
94	243	3.01518
94	277	0.691187
94	312	3.424
94	334	4.19516
94	468	4.4121
94	498	4.39857
94	503	4.13326
94	507	4.51892
94	578	4.47071
94	604	4.3663
94	609	4.37955
94	613	4.32888
95	158	4.12352
95	315	4.2969
95	345	0.000138333
95	353	4.25765
95	437	4.16602
95	444	4.36252
95	489	4.72991
95	491	4.43373
95	504	4.69248
95	508	4.37834
95	515	2.58727
95	518	4.53935
95	535	4.5737
95	582	4.57196
95	586	4.84135
96	17	2.94347
96	50	3.41598
96	79	3.3548
96	196	3.76892
96	276	3.99831
96	292	5.77231
96	306	3.95651
96	346	3.84058
96	373	3.83709
96	419	4.23077
96	433	4.01842
96	463	4.26899
96	502	4.35382
96	543	4.40742
96	551	4.53948
96	591	2.66545
97	169	3.75029
97	215	1.32991
97	221	5.39355
97	247	3.88129
97	255	3.95056
97	319	4.0288
97	375	3.97042
97	384	4.3193
97	394	4.09674
97	402	4.04826
97	441	4.07151
97	472	4.33648
97	530	4.48319
97	574	4.35361
97	661	4.66497
